sweep,seed,rr,phi,alpha,successor_capability,successor_capability_growth_rate,defection_weight,defection_target,inheritance_mode,max_generations,steps_run,survived,final_population,peak_population,final_ai_generation,max_ai_generation,yield_eval_count,yield_fire_count,yield_fire_rate,first_yield_fire_step,first_honest_advantage,first_actual_advantage,first_transition_cost,honest_reject_actual_would_fire_count,mean_l_t,final_l_t,min_l_t,mean_actual_minus_honest_objective,max_successor_capability_seen,max_active_capability_seen,knowledge_transfer_verified,l_t_gen_1,l_t_gen_2,l_t_gen_3,l_t_gen_4,l_t_gen_5,error
2,84,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,437,False,0,251,2,2,438,1,0.00228310502283105,8,-0.05510999351006163,-0.05510999351006163,4.559550483178482,0,0.38871983394206494,8.557292041237796e-05,8.557292041237796e-05,6.120328025752175,3.0,2.0,True,0.17110830378601366,0.3927684205496194,0.0,0.0,0.0,
2,78,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,False,22,228,2,2,500,1,0.002,11,-0.05496947069182312,-0.05496947069182312,4.559550483178482,0,0.29377452500532286,0.07301012598678777,0.06596754544553424,6.320293300622649,3.0,2.0,True,0.20425693957686344,0.295788213021096,0.0,0.0,0.0,
2,79,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,True,30,240,2,2,500,1,0.002,11,-0.05517690855363622,-0.05517690855363622,4.559550483178482,0,0.4091346063348907,0.11485337381562427,0.10154431147504786,6.3132728760360735,3.0,2.0,True,0.20751638908489986,0.4136699854550336,0.0,0.0,0.0,
2,80,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,True,41,223,2,2,500,1,0.002,8,-0.05488932647988776,-0.05488932647988776,4.559550483178482,0,0.3889110624110667,0.15095678256468223,0.09974702402437262,6.306342724489736,3.0,2.0,True,0.1744033036735292,0.39239899344744944,0.0,0.0,0.0,
2,81,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,True,100,238,2,2,500,1,0.002,11,-0.05483576269811863,-0.05483576269811863,4.559550483178482,0,0.47760198163589695,0.4182335985971364,0.09522660757601197,6.266597836664286,3.0,2.0,True,0.20185278447931843,0.48380492881119835,0.0,0.0,0.0,
2,82,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,True,45,201,2,2,500,1,0.002,10,-0.05484595952569382,-0.05484595952569382,4.559550483178482,0,0.38347247898652,0.16901574485163054,0.08432347500794975,6.305991630272296,3.0,2.0,True,0.17754297500768176,0.38767512192486364,0.0,0.0,0.0,
2,83,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,True,127,214,2,2,500,1,0.002,12,-0.054828077679595744,-0.054828077679595744,4.559550483178482,0,0.4971585937551669,0.5348638909804785,0.09386358164168689,6.244933083810383,3.0,2.0,True,0.20144369783070817,0.504430271523801,0.0,0.0,0.0,
2,85,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,False,15,226,2,2,500,1,0.002,10,-0.054970807743918826,-0.054970807743918826,4.559550483178482,0,0.35881092666432846,0.07782297429591246,0.05254257683487333,6.31881518236799,3.0,2.0,True,0.18136119057045863,0.3624323498499176,0.0,0.0,0.0,
2,86,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,True,51,243,2,2,500,1,0.002,11,-0.05488782344305232,-0.05488782344305232,4.559550483178482,0,0.38707583428541603,0.2152996043544111,0.09880801969200123,6.298460432935712,3.0,2.0,True,0.19771548988306825,0.39133547393454854,0.0,0.0,0.0,
2,87,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,True,54,222,2,2,500,1,0.002,9,-0.05513437031955615,-0.05513437031955615,4.559550483178482,0,0.44833071348917325,0.23895790385065088,0.0995614589726502,6.296471329359209,3.0,2.0,True,0.19050585692359392,0.4530566273569741,0.0,0.0,0.0,
2,88,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,False,27,213,2,2,500,1,0.002,9,-0.05474417333742032,-0.05474417333742032,4.559550483178482,0,0.383505752517199,0.09612347225962406,0.07680275725692205,6.317149166788916,3.0,2.0,True,0.1689745659396393,0.38743809605935386,0.0,0.0,0.0,
2,89,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,False,14,242,2,2,500,1,0.002,11,-0.055211238258044304,-0.055211238258044304,4.559550483178482,0,0.3022999879386675,0.07329641201100967,0.06455794644245656,6.320319243885302,3.0,2.0,True,0.21032276552205592,0.30436900521184285,0.0,0.0,0.0,
2,90,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,False,24,252,2,2,500,1,0.002,9,-0.055014808254112424,-0.055014808254112424,4.559550483178482,0,0.28851865768595897,0.08108751842967986,0.05235871103582388,6.317594240143643,3.0,2.0,True,0.18409466507444197,0.2904327430902434,0.0,0.0,0.0,
2,91,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,True,34,200,2,2,500,1,0.002,9,-0.05511128184702141,-0.05511128184702141,4.559550483178482,0,0.35041608042486994,0.1419303277701873,0.09581883319762169,6.310815539944816,3.0,2.0,True,0.16783687429899674,0.3537627461176049,0.0,0.0,0.0,
2,92,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,True,114,232,2,2,500,1,0.002,8,-0.054991994226045726,-0.054991994226045726,4.559550483178482,0,0.5664300265786149,0.48707439170185374,0.10386016358042419,6.25390602505441,3.0,2.0,True,0.17213812522878047,0.5728412770070673,0.0,0.0,0.0,
2,93,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,True,39,258,2,2,500,1,0.002,10,-0.05491546427990013,-0.05491546427990013,4.559550483178482,0,0.44353547485221323,0.15239145967632345,0.10081178519177268,6.309597549643044,3.0,2.0,True,0.20379505234718595,0.4484281365359893,0.0,0.0,0.0,
2,94,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,False,10,218,2,2,500,1,0.002,8,-0.05521907899372991,-0.05521907899372991,4.559550483178482,0,0.3902785482872314,0.09408324858536447,0.05629039539469501,6.318943483045381,3.0,2.0,True,0.17041459982448376,0.39385357183947123,0.0,0.0,0.0,
2,95,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,False,25,232,2,2,500,1,0.002,11,-0.05516141264664487,-0.05516141264664487,4.559550483178482,0,0.3226561599078731,0.08776082521325591,0.0636815122801768,6.320394271942971,3.0,2.0,True,0.2077438923575263,0.32524109844172544,0.0,0.0,0.0,
2,96,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,True,68,241,2,2,500,1,0.002,9,-0.05487070393134186,-0.05487070393134186,4.559550483178482,0,0.40594983984790917,0.2886136655908753,0.10089008157165616,6.287038218685626,3.0,2.0,True,0.18666303175231538,0.4099693536419221,0.0,0.0,0.0,
2,97,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,True,61,198,2,2,500,1,0.002,12,-0.054929276423536066,-0.054929276423536066,4.559550483178482,0,0.38195931170330344,0.27234984411407076,0.09504986484357937,6.290568331923929,3.0,2.0,True,0.19273290001241195,0.38661242018750575,0.0,0.0,0.0,
2,98,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,True,83,256,2,2,500,1,0.002,14,-0.05464721502237779,-0.05464721502237779,4.559550483178482,0,0.48722757217433543,0.3068970189424143,0.09160166309379565,6.2839630010328005,3.0,2.0,True,0.22548289404009442,0.4947675423263506,0.0,0.0,0.0,
2,99,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,False,6,235,2,2,500,1,0.002,11,-0.05493322406592327,-0.05493322406592327,4.559550483178482,0,0.2441103305802991,0.05959090776545248,0.053163239165592485,6.321317040630305,3.0,2.0,True,0.20725171042434043,0.24493946109505477,0.0,0.0,0.0,
2,100,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,474,False,0,264,2,2,475,1,0.002105263157894737,10,-0.054925530073356654,-0.054925530073356654,4.559550483178482,0,0.3614257855216702,9.715576423008891e-05,9.715576423008891e-05,6.254349214360084,3.0,2.0,True,0.1836521027089687,0.36524887547463153,0.0,0.0,0.0,
2,101,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,False,12,262,2,2,500,1,0.002,8,-0.05532859919810207,-0.05532859919810207,4.559550483178482,0,0.36005097302098926,0.06907288157363099,0.054539091691182665,6.3201142062452,3.0,2.0,True,0.17478352079585205,0.363063451918959,0.0,0.0,0.0,
2,102,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,True,43,212,2,2,500,1,0.002,9,-0.054752856093902125,-0.054752856093902125,4.559550483178482,0,0.4507648257989175,0.19185071478451182,0.10071487159346601,6.302251131033418,3.0,2.0,True,0.1726116045716724,0.45586335734890765,0.0,0.0,0.0,
2,103,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,False,5,237,2,2,500,1,0.002,10,-0.054498358957673965,-0.054498358957673965,4.559550483178482,0,0.37674430770711764,0.06587264867950408,0.034761012417732697,6.321422462128428,3.0,2.0,True,0.1860547359108106,0.3806359316213279,0.0,0.0,0.0,
2,104,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,True,87,210,2,2,500,1,0.002,10,-0.05483115633360658,-0.05483115633360658,4.559550483178482,0,0.4568963904950506,0.36290356430569276,0.09740252669554263,6.2736799469444495,3.0,2.0,True,0.18424194587743187,0.46246076691581833,0.0,0.0,0.0,
2,105,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,False,8,211,2,2,500,1,0.002,9,-0.055187532108985415,-0.055187532108985415,4.559550483178482,0,0.3772943901193843,0.05928202770988797,0.044225093386998204,6.321539752864244,3.0,2.0,True,0.17668413015718645,0.3809715639272454,0.0,0.0,0.0,
2,106,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,True,58,226,2,2,500,1,0.002,9,-0.054505675943018694,-0.054505675943018694,4.559550483178482,0,0.44288972443211616,0.2345048989652848,0.09496526789539693,6.295103108183524,3.0,2.0,True,0.17153452451732623,0.44786364866680684,0.0,0.0,0.0,
2,107,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,False,5,242,2,2,500,1,0.002,11,-0.054899217987413707,-0.054899217987413707,4.559550483178482,0,0.3407073487080115,0.05164830931636219,0.015034444704402926,6.325732294196589,3.0,2.0,True,0.2033605782930351,0.34379694886049567,0.0,0.0,0.0,
2,108,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,True,53,209,2,2,500,1,0.002,9,-0.05511094475902123,-0.05511094475902123,4.559550483178482,0,0.3757493660775718,0.2142995555404796,0.1004906970698747,6.296180827027301,3.0,2.0,True,0.18037539897106541,0.3793305589573245,0.0,0.0,0.0,
2,109,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,False,4,246,2,2,500,1,0.002,15,-0.055149837064662144,-0.055149837064662144,4.559550483178482,0,0.347636927263246,0.06989369400305308,0.009143992334762199,6.320150548681824,3.0,2.0,True,0.22970164128603088,0.3512844103347063,0.0,0.0,0.0,
2,110,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,False,8,255,2,2,500,1,0.002,9,-0.054825774947865114,-0.054825774947865114,4.559550483178482,0,0.353352590914305,0.06178707785461694,0.04591660161796813,6.322906107106031,3.0,2.0,True,0.1845993838862135,0.35644582688834325,0.0,0.0,0.0,
2,111,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,False,23,217,2,2,500,1,0.002,11,-0.055096500013799954,-0.055096500013799954,4.559550483178482,0,0.3927538465682197,0.09021551953768199,0.09015081952483148,6.316448575063671,3.0,2.0,True,0.19749520780891963,0.3971461676855046,0.0,0.0,0.0,
2,112,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,False,11,220,2,2,500,1,0.002,7,-0.055154593731051804,-0.055154593731051804,4.559550483178482,0,0.37734322780936147,0.07700438539988394,0.03402709172738333,6.321047070092822,3.0,2.0,True,0.15989214559924897,0.3804307685303976,0.0,0.0,0.0,
2,113,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,True,50,236,2,2,500,1,0.002,10,-0.05520880159712416,-0.05520880159712416,4.559550483178482,0,0.4148481771782923,0.20038204452679284,0.09764137648637666,6.298284559095642,3.0,2.0,True,0.1943033334329963,0.4193490923567677,0.0,0.0,0.0,
2,114,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,True,74,200,2,2,500,1,0.002,10,-0.05492366534903592,-0.05492366534903592,4.559550483178482,0,0.48552955232972433,0.34931383019702555,0.09773762960178226,6.275355906164343,3.0,2.0,True,0.17725905341822834,0.49182078700138754,0.0,0.0,0.0,
2,116,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,False,10,240,2,2,500,1,0.002,11,-0.05423974800687059,-0.05423974800687059,4.559550483178482,0,0.3466649039207025,0.06053778627849455,0.06053778627849455,6.321221731897957,3.0,2.0,True,0.18986170502703964,0.3501921742434638,0.0,0.0,0.0,
2,115,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,False,8,239,2,2,500,1,0.002,11,-0.05455290931827239,-0.05455290931827239,4.559550483178482,0,0.3757088140101297,0.09083205754612919,0.038530707568942967,6.316792523608684,3.0,2.0,True,0.19554056426453312,0.3797616785238343,0.0,0.0,0.0,
2,117,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,False,24,212,2,2,500,1,0.002,8,-0.054978430318413984,-0.054978430318413984,4.559550483178482,0,0.4500820395491754,0.11361413793968553,0.10219102368799111,6.312609242460188,3.0,2.0,True,0.17492507181459627,0.4545561365855101,0.0,0.0,0.0,
2,118,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,True,48,226,2,2,500,1,0.002,10,-0.05480306364214549,-0.05480306364214549,4.559550483178482,0,0.460377402995872,0.20573292700258336,0.09571637808325695,6.298996527363237,3.0,2.0,True,0.17836297938266854,0.4661327993961414,0.0,0.0,0.0,
2,119,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,True,90,235,2,2,500,1,0.002,8,-0.05498509192924761,-0.05498509192924761,4.559550483178482,0,0.4281827369574299,0.4042046484627716,0.1014852150015743,6.2688419279774354,3.0,2.0,True,0.17266319504524955,0.43233752625681504,0.0,0.0,0.0,
2,120,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,True,52,226,2,2,500,1,0.002,12,-0.054420760423158576,-0.054420760423158576,4.559550483178482,0,0.23733769937653768,0.23582796675098622,0.06181833461107916,6.296547220275814,3.0,2.0,True,0.20754451782146854,0.2380703185951049,0.0,0.0,0.0,
2,124,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,345,False,0,240,2,2,346,1,0.002890173410404624,9,-0.05516428020289865,-0.05516428020289865,4.559550483178482,0,0.3493753648307836,9.186972365317621e-05,9.186972365317621e-05,5.68314153577705,3.0,2.0,True,0.1812499191524405,0.3538653618963773,0.0,0.0,0.0,
2,121,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,True,30,205,2,2,500,1,0.002,8,-0.05505692757348157,-0.05505692757348157,4.559550483178482,0,0.3210815179964194,0.11371841592944812,0.05365475886515657,6.313364884988807,3.0,2.0,True,0.1660135032710653,0.3236029491301649,0.0,0.0,0.0,
2,122,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,True,59,221,2,2,500,1,0.002,8,-0.05509152939976403,-0.05509152939976403,4.559550483178482,0,0.38119902713894044,0.23883146821475362,0.10086563661589168,6.293812270600652,3.0,2.0,True,0.18044366604613093,0.3844633419534576,0.0,0.0,0.0,
2,129,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,418,False,0,223,2,2,419,1,0.002386634844868735,9,-0.05530798935591985,-0.05530798935591985,4.559550483178482,0,0.34892967804246244,8.982119170658937e-05,8.982119170658937e-05,6.041358451485153,3.0,2.0,True,0.1714920178359118,0.3528246510713868,0.0,0.0,0.0,
2,123,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,True,45,223,2,2,500,1,0.002,10,-0.05488933220956138,-0.05488933220956138,4.559550483178482,0,0.44280960501628813,0.17355110756825923,0.10260827307908824,6.303188000396813,3.0,2.0,True,0.18522479707900857,0.4480664378313346,0.0,0.0,0.0,
2,125,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,True,33,213,2,2,500,1,0.002,12,-0.055125573548723494,-0.055125573548723494,4.559550483178482,0,0.36268567850656336,0.12561427288725946,0.09970645508495077,6.311017567502695,3.0,2.0,True,0.21353710771711631,0.3663532663128612,0.0,0.0,0.0,
2,126,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,True,39,208,2,2,500,1,0.002,9,-0.054990983585791575,-0.054990983585791575,4.559550483178482,0,0.45058380267041964,0.16020819414392537,0.09763872023591648,6.304749669520505,3.0,2.0,True,0.17527271455433155,0.45563023809413605,0.0,0.0,0.0,
2,127,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,True,44,248,2,2,500,1,0.002,10,-0.05481108680444979,-0.05481108680444979,4.559550483178482,0,0.36769793606796,0.17552602333123593,0.09703845509204789,6.302827786244031,3.0,2.0,True,0.18294607231503365,0.3714683822669993,0.0,0.0,0.0,
2,128,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,True,58,228,2,2,500,1,0.002,9,-0.05497914011235672,-0.05497914011235672,4.559550483178482,0,0.5102813278948339,0.2374643694038306,0.1035491792758441,6.294299028228995,3.0,2.0,True,0.17470727303279315,0.5164323798169489,0.0,0.0,0.0,
2,130,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,False,19,210,2,2,500,1,0.002,11,-0.054880528705863796,-0.054880528705863796,4.559550483178482,0,0.36789328064188,0.09173594512421945,0.0632844158821142,6.316225054268192,3.0,2.0,True,0.19742867605200984,0.3717278627492186,0.0,0.0,0.0,
2,131,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,False,27,226,2,2,500,1,0.002,10,-0.05481866813848235,-0.05481866813848235,4.559550483178482,0,0.3853108461106503,0.1145867505603018,0.09995979256772977,6.312191104385442,3.0,2.0,True,0.18154419902750346,0.38946934911234726,0.0,0.0,0.0,
2,132,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,True,80,208,2,2,500,1,0.002,11,-0.05474641299328109,-0.05474641299328109,4.559550483178482,0,0.4099885642211284,0.33258618310154764,0.09964962014287473,6.278192408619813,3.0,2.0,True,0.19385779670972217,0.41485040152711106,0.0,0.0,0.0,
2,133,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,True,72,205,2,2,500,1,0.002,15,-0.054953678612482015,-0.054953678612482015,4.559550483178482,0,0.3246334714454004,0.3130309220363366,0.10037011378416998,6.280739303639361,3.0,2.0,True,0.21935109991570909,0.3278896272659063,0.0,0.0,0.0,
2,134,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,False,19,199,2,2,500,1,0.002,9,-0.054840794225547995,-0.054840794225547995,4.559550483178482,0,0.3152895248818149,0.09374402722676614,0.07811739091891631,6.317662964224049,3.0,2.0,True,0.16763879582958208,0.31799595372391287,0.0,0.0,0.0,
2,135,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,True,38,244,2,2,500,1,0.002,11,-0.05504077030330112,-0.05504077030330112,4.559550483178482,0,0.37487686403457343,0.14525624453093816,0.09513135384540199,6.311555845011521,3.0,2.0,True,0.19729946789508715,0.3788714475878134,0.0,0.0,0.0,
2,136,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,486,False,0,223,2,2,487,1,0.002053388090349076,8,-0.055035698362488006,-0.055035698362488006,4.559550483178482,0,0.29842959879529235,9.466858621125073e-05,9.466858621125073e-05,6.290666084579501,3.0,2.0,True,0.16480450842575012,0.3006613330812138,0.0,0.0,0.0,
2,137,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,True,99,237,2,2,500,1,0.002,12,-0.05490723905572725,-0.05490723905572725,4.559550483178482,0,0.4531344456815913,0.39239037118441866,0.10247443922687394,6.272383550953667,3.0,2.0,True,0.20593317514492826,0.45921316544888635,0.0,0.0,0.0,
2,138,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,True,54,230,2,2,500,1,0.002,16,-0.05460129257706381,-0.05460129257706381,4.559550483178482,0,0.3943279112574215,0.23928836161361808,0.09165850415733656,6.293098605466204,3.0,2.0,True,0.23713326554747896,0.39952442847097325,0.0,0.0,0.0,
2,139,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,True,35,212,2,2,500,1,0.002,10,-0.05517153579099876,-0.05517153579099876,4.559550483178482,0,0.38469150950521347,0.1603009296609256,0.07958174147793819,6.304802062643035,3.0,2.0,True,0.18049292173925174,0.3888588276228861,0.0,0.0,0.0,
2,140,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,True,46,241,2,2,500,1,0.002,9,-0.054875765090358186,-0.054875765090358186,4.559550483178482,0,0.3610851033749942,0.17309780803321742,0.10195183264754319,6.3069175466709995,3.0,2.0,True,0.17960935262279923,0.3644115427981505,0.0,0.0,0.0,
2,141,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,True,74,239,2,2,500,1,0.002,9,-0.05492918681149295,-0.05492918681149295,4.559550483178482,0,0.5149006157016192,0.30381412161970517,0.10245389490318242,6.285961223259219,3.0,2.0,True,0.18117839114691733,0.5210177236873469,0.0,0.0,0.0,
2,142,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,False,2,226,2,2,500,1,0.002,9,-0.054785552067834864,-0.054785552067834864,4.559550483178482,0,0.28858300762158234,0.010172553643972116,0.008468033841911792,6.330756717878105,3.0,2.0,True,0.18318319720154008,0.2905149797066748,0.0,0.0,0.0,
2,143,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,True,89,202,2,2,500,1,0.002,11,-0.05481679735969358,-0.05481679735969358,4.559550483178482,0,0.40873544288472,0.38229297075554763,0.09832179344008316,6.269366666845586,3.0,2.0,True,0.18755782051537262,0.41371080862308984,0.0,0.0,0.0,
2,144,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,False,23,249,2,2,500,1,0.002,10,-0.05528020894110952,-0.05528020894110952,4.559550483178482,0,0.3226891047895845,0.09195644201074847,0.02773879153329373,6.317867292642786,3.0,2.0,True,0.19522021933458672,0.3252905106151967,0.0,0.0,0.0,
2,145,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,True,50,235,2,2,500,1,0.002,9,-0.05456059980571126,-0.05456059980571126,4.559550483178482,0,0.5635638204940085,0.22655548058231928,0.09817699870280151,6.29565968817435,3.0,2.0,True,0.17913700301544402,0.5706103405699904,0.0,0.0,0.0,
2,146,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,True,43,238,2,2,500,1,0.002,10,-0.055131867910510834,-0.055131867910510834,4.559550483178482,0,0.44144620470020746,0.17541542164310175,0.10018356174206754,6.305067556247402,3.0,2.0,True,0.19345122077177604,0.44650732682119587,0.0,0.0,0.0,
2,147,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,True,53,225,2,2,500,1,0.002,20,-0.05506485352832957,-0.05506485352832957,4.559550483178482,0,0.4170462015547588,0.21229082427781726,0.10090249882579251,6.298442153407159,3.0,2.0,True,0.27082814566122676,0.42313862055032264,0.0,0.0,0.0,
2,148,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,False,9,234,2,2,500,1,0.002,12,-0.05512325136575491,-0.05512325136575491,4.559550483178482,0,0.3174224008127758,0.04631874408690329,0.03550212979127686,6.3276420489657434,3.0,2.0,True,0.22716231342900364,0.3196419111582784,0.0,0.0,0.0,
2,149,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,lineage,5,500,False,10,219,2,2,500,1,0.002,9,-0.05515304262422216,-0.05515304262422216,4.559550483178482,0,0.2939896937712759,0.05421048022148741,0.017068171810767373,6.322074964803969,3.0,2.0,True,0.1756135480772252,0.29615952128908946,0.0,0.0,0.0,
